latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
52.000271,-0.456940,49.80,0.00,9.62,149.95,50.30,50.30,11.46,151.45,821803,2021-08-11 17:12:49.338,2021-08-11 18:12:49.337,13,0,0,14.104,51.999699,-0.454963,-8.60,-4.20,0.00,-6.30,25.30,113.50,0,1,0,29,98,-15257,1273,14104,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701969337,3514,3540,3545,3522,0,0,4,,,,,,,0,0,0,63.00,253.00,1135.00,-263.00,0.00,1221.00,9,498.00,96.15,1499.52,-86.00,-42.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000255,-0.456952,49.90,0.00,9.57,149.97,50.30,50.30,11.46,151.45,821929,2021-08-11 17:12:49.464,2021-08-11 18:12:49.463,13,0,0,14.104,51.999699,-0.454963,-8.60,-4.20,0.00,-5.70,25.90,113.00,0,1,0,29,98,-15257,1273,14104,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701969463,3514,3540,3545,3522,0,0,4,,,,,,,0,0,0,57.00,259.00,1130.00,-263.00,0.00,1213.00,9,499.00,95.71,1499.68,-86.00,-42.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000247,-0.456957,49.90,0.00,9.53,149.97,50.30,50.30,11.46,151.45,822097,2021-08-11 17:12:49.632,2021-08-11 18:12:49.631,13,0,0,14.104,51.999699,-0.454963,-8.60,-4.10,0.00,-5.40,25.70,112.80,0,1,0,29,98,-15257,1273,14104,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701969631,3514,3540,3545,3522,0,0,4,,,,,,,0,0,0,54.00,257.00,1128.00,-263.00,0.00,1208.00,9,499.00,95.27,1499.69,-86.00,-41.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000239,-0.456964,49.90,0.00,9.53,150.00,50.30,50.30,11.46,151.45,822198,2021-08-11 17:12:49.733,2021-08-11 18:12:49.732,13,0,0,14.104,51.999699,-0.454963,-8.60,-4.10,0.00,-6.00,26.10,112.20,0,1,0,29,98,-15257,1273,14104,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701969732,3514,3540,3545,3522,0,0,4,,,,,,,0,0,0,60.00,261.00,1122.00,-263.00,0.00,1204.00,9,499.00,95.27,1500.00,-86.00,-41.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000231,-0.456969,49.80,0.00,9.62,150.00,50.30,50.30,11.46,151.45,822337,2021-08-11 17:12:49.871,2021-08-11 18:12:49.871,13,0,0,14.127,51.999699,-0.454963,-8.70,-4.10,0.00,-6.40,26.40,111.50,0,1,0,29,98,-15379,1273,14127,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701969871,3514,3540,3545,3522,0,0,4,,,,,,,0,0,0,64.00,264.00,1115.00,-263.00,0.00,1196.00,9,498.00,96.18,1499.96,-87.00,-41.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000216,-0.456981,49.90,0.00,9.58,150.06,50.30,50.30,11.46,151.45,822497,2021-08-11 17:12:50.032,2021-08-11 18:12:50.031,13,0,0,14.127,51.999699,-0.454963,-8.70,-4.00,0.00,-7.30,27.20,110.30,0,1,0,29,98,-15379,1273,14127,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701970031,3514,3540,3545,3522,0,0,4,,,,,,,0,0,0,73.00,272.00,1103.00,-263.00,0.00,1192.00,9,499.00,95.75,1500.58,-87.00,-40.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000208,-0.456987,49.90,0.00,9.53,150.08,50.30,50.30,11.46,151.45,822596,2021-08-11 17:12:50.130,2021-08-11 18:12:50.130,13,0,0,14.127,51.999699,-0.454963,-8.70,-3.90,0.10,-8.00,27.50,109.60,0,1,0,29,98,-15379,1273,14127,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701970130,3514,3540,3545,3522,0,0,4,,,,,,,0,0,0,80.00,275.00,1096.00,-263.00,0.00,1188.00,9,499.00,95.35,1500.78,-87.00,-39.00,1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000192,-0.456997,49.90,0.00,9.55,150.12,50.30,50.30,11.46,151.45,822803,2021-08-11 17:12:50.338,2021-08-11 18:12:50.337,13,0,0,14.127,51.999699,-0.454963,-8.80,-3.70,0.10,-8.10,28.00,109.10,0,1,0,29,98,-15379,1273,14127,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701970337,3514,3540,3545,3522,0,0,4,,,,,,,0,0,0,81.00,280.00,1091.00,-263.00,0.00,1181.00,9,499.00,95.47,1501.15,-88.00,-37.00,1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000184,-0.457002,49.90,0.00,9.51,150.11,50.30,50.30,11.46,151.45,822901,2021-08-11 17:12:50.436,2021-08-11 18:12:50.435,13,0,0,14.127,51.999699,-0.454963,-8.90,-3.60,0.10,-7.40,27.70,109.30,0,1,0,29,98,-15379,1273,14127,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701970435,3514,3540,3545,3522,0,0,4,,,,,,,0,0,0,74.00,277.00,1093.00,-263.00,0.00,1178.00,9,499.00,95.08,1501.09,-89.00,-36.00,1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000167,-0.457013,49.80,0.00,9.66,150.13,50.30,50.30,11.46,151.45,823103,2021-08-11 17:12:50.637,2021-08-11 18:12:50.637,13,0,0,14.127,51.999699,-0.454963,-9.00,-3.50,0.10,-6.30,26.90,109.50,0,1,0,29,98,-15379,1273,14127,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701970637,3514,3540,3545,3522,0,0,4,,,,,,,0,0,0,63.00,269.00,1095.00,-263.00,0.00,1169.00,9,498.00,96.57,1501.32,-90.00,-35.00,1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000159,-0.457018,49.90,0.00,9.56,150.15,50.30,50.30,11.46,151.45,823196,2021-08-11 17:12:50.730,2021-08-11 18:12:50.730,13,0,0,14.127,51.999699,-0.454963,-8.90,-3.50,0.00,-5.90,25.80,109.00,0,1,0,29,98,-15379,1273,14127,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701970730,3514,3540,3545,3522,0,0,4,,,,,,,0,0,0,59.00,258.00,1090.00,-263.00,0.00,1169.00,9,499.00,95.63,1501.48,-89.00,-35.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000151,-0.457023,49.90,0.00,9.53,150.15,50.30,50.30,11.46,151.45,823296,2021-08-11 17:12:50.831,2021-08-11 18:12:50.830,13,0,0,14.127,51.999699,-0.454963,-8.90,-3.40,0.00,-6.00,25.90,108.30,0,1,0,29,98,-15379,1273,14127,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701970830,3514,3540,3545,3522,0,0,4,,,,,,,0,0,0,60.00,259.00,1083.00,-263.00,0.00,1166.00,9,499.00,95.27,1501.49,-89.00,-34.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000135,-0.457032,49.90,0.00,9.49,150.17,50.30,50.30,11.46,151.45,823500,2021-08-11 17:12:51.034,2021-08-11 18:12:51.034,14,0,0,14.189,51.999699,-0.454963,-8.90,-3.30,0.00,-5.60,27.30,107.50,0,1,0,29,98,-13706,1273,14189,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701971034,3514,3540,3545,3522,0,0,4,,,,,,,0,0,0,56.00,273.00,1075.00,-263.00,0.00,1158.00,9,499.00,94.92,1501.70,-89.00,-33.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000127,-0.457037,49.90,0.00,9.36,150.19,50.30,50.30,11.46,151.45,823597,2021-08-11 17:12:51.131,2021-08-11 18:12:51.131,14,0,0,14.189,51.999699,-0.454963,-8.80,-3.20,0.10,-5.30,28.80,107.00,0,1,0,29,98,-13706,1273,14189,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701971131,3514,3540,3545,3522,0,0,4,,,,,,,0,0,0,53.00,288.00,1070.00,-263.00,0.00,1154.00,9,499.00,93.64,1501.88,-88.00,-32.00,1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000110,-0.457046,49.90,0.00,9.42,150.20,50.30,50.30,11.46,151.45,823810,2021-08-11 17:12:51.348,2021-08-11 18:12:51.344,14,0,0,14.189,51.999699,-0.454963,-8.90,-3.10,0.00,-4.70,29.60,106.20,0,1,0,29,98,-13706,1273,14189,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701971344,3514,3540,3545,3522,0,0,4,,,,,,,0,0,0,47.00,296.00,1062.00,-263.00,0.00,1146.00,9,499.00,94.24,1502.03,-89.00,-31.00,0.00,0,,,100,99,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000094,-0.457054,49.90,0.00,9.39,150.22,50.30,50.30,11.46,151.45,823940,2021-08-11 17:12:51.475,2021-08-11 18:12:51.475,14,0,0,14.189,51.999699,-0.454963,-8.90,-3.00,0.10,-4.00,30.20,105.90,0,1,0,29,98,-13706,1273,14189,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701971474,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,40.00,302.00,1059.00,-263.00,0.00,1137.00,9,499.00,93.93,1502.17,-89.00,-30.00,1.00,0,,,100,99,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000086,-0.457058,49.90,0.00,9.49,150.22,50.30,50.30,11.46,151.45,824112,2021-08-11 17:12:51.647,2021-08-11 18:12:51.646,14,0,0,14.189,51.999699,-0.454963,-9.00,-3.00,0.00,-4.10,30.40,105.50,0,1,0,29,98,-13706,1273,14189,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701971646,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,41.00,304.00,1055.00,-263.00,0.00,1133.00,9,499.00,94.87,1502.21,-90.00,-30.00,0.00,0,,,100,99,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000078,-0.457062,49.90,0.00,9.49,150.24,50.30,50.30,11.46,151.45,824205,2021-08-11 17:12:51.740,2021-08-11 18:12:51.739,14,0,0,14.189,51.999699,-0.454963,-9.00,-3.00,0.20,-4.40,30.30,104.90,0,1,0,29,98,-13706,1273,14189,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701971739,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,44.00,303.00,1049.00,-263.00,0.00,1129.00,9,499.00,94.89,1502.37,-90.00,-30.00,2.00,0,,,100,99,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000070,-0.457066,49.90,0.00,9.46,150.24,50.30,50.30,11.46,151.45,824298,2021-08-11 17:12:51.832,2021-08-11 18:12:51.832,14,0,0,14.189,51.999699,-0.454963,-9.00,-2.90,0.10,-4.70,29.70,104.20,0,1,0,29,98,-13706,1273,14189,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701971832,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,47.00,297.00,1042.00,-263.00,0.00,1125.00,9,499.00,94.56,1502.40,-90.00,-29.00,1.00,0,,,100,99,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000061,-0.457070,49.90,0.00,9.43,150.27,50.30,50.30,11.46,151.45,824405,2021-08-11 17:12:51.939,2021-08-11 18:12:51.939,14,0,0,14.109,51.999699,-0.454963,-9.00,-2.80,0.00,-5.30,29.40,103.60,0,1,0,29,98,-16505,1273,14109,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701971939,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,53.00,294.00,1036.00,-263.00,0.00,1121.00,9,499.00,94.25,1502.74,-90.00,-28.00,0.00,0,,,100,99,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000045,-0.457078,50.00,0.00,9.40,150.31,50.30,50.30,11.46,151.45,824522,2021-08-11 17:12:52.057,2021-08-11 18:12:52.056,14,0,0,14.109,51.999699,-0.454963,-9.00,-2.70,0.00,-5.70,30.20,102.90,0,1,0,29,98,-16505,1273,14109,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701972056,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,57.00,302.00,1029.00,-263.00,0.00,1113.00,9,500.00,93.96,1503.08,-90.00,-27.00,0.00,0,,,100,99,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000037,-0.457082,50.00,0.00,9.27,150.32,50.30,50.30,11.46,151.45,824700,2021-08-11 17:12:52.235,2021-08-11 18:12:52.234,14,0,0,14.109,51.999699,-0.454963,-8.90,-2.60,0.20,-5.60,30.50,102.60,0,1,0,29,98,-16505,1273,14109,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701972234,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,56.00,305.00,1026.00,-263.00,0.00,1109.00,9,500.00,92.74,1503.22,-89.00,-26.00,2.00,0,,,100,99,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000021,-0.457089,49.90,0.00,9.34,150.34,50.30,50.30,11.46,151.45,824899,2021-08-11 17:12:52.434,2021-08-11 18:12:52.433,14,0,0,14.109,51.999699,-0.454963,-9.00,-2.50,0.10,-4.60,29.80,102.20,0,1,0,29,98,-16505,1273,14109,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701972433,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,46.00,298.00,1022.00,-263.00,0.00,1102.00,9,499.00,93.41,1503.41,-90.00,-25.00,1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000013,-0.457092,49.90,0.00,9.34,150.37,50.30,50.30,11.46,151.45,824998,2021-08-11 17:12:52.533,2021-08-11 18:12:52.532,14,0,0,14.109,51.999699,-0.454963,-9.10,-2.40,0.10,-4.60,29.70,101.90,0,1,0,29,98,-16505,1273,14109,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701972532,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,46.00,297.00,1019.00,-263.00,0.00,1098.00,9,499.00,93.43,1503.72,-91.00,-24.00,1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
52.000004,-0.457096,49.90,0.00,9.41,150.37,50.30,50.30,11.46,151.45,825112,2021-08-11 17:12:52.646,2021-08-11 18:12:52.646,14,0,0,14.109,51.999699,-0.454963,-9.10,-2.40,0.10,-4.70,29.40,101.40,0,1,0,29,98,-16505,1273,14109,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701972646,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,47.00,294.00,1014.00,-263.00,0.00,1090.00,9,499.00,94.12,1503.66,-91.00,-24.00,1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999996,-0.457099,49.90,0.00,9.39,150.40,50.30,50.30,11.46,151.45,825197,2021-08-11 17:12:52.734,2021-08-11 18:12:52.731,14,0,0,14.109,51.999699,-0.454963,-9.10,-2.30,0.00,-4.90,29.50,101.00,0,1,0,29,98,-16505,1273,14109,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701972731,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,49.00,295.00,1010.00,-263.00,0.00,1090.00,9,499.00,93.86,1503.96,-91.00,-23.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999988,-0.457102,49.90,0.00,9.36,150.40,50.30,50.30,11.46,151.45,825297,2021-08-11 17:12:52.831,2021-08-11 18:12:52.831,14,0,0,14.109,51.999699,-0.454963,-9.10,-2.20,0.10,-4.80,29.60,100.50,0,1,0,29,98,-16505,1273,14109,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701972831,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,48.00,296.00,1005.00,-263.00,0.00,1086.00,9,499.00,93.63,1504.05,-91.00,-22.00,1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999979,-0.457105,49.90,0.00,9.36,150.42,50.30,50.30,11.46,151.45,825397,2021-08-11 17:12:52.932,2021-08-11 18:12:52.931,14,0,0,14.098,51.999699,-0.454963,-9.10,-2.20,0.00,-5.00,29.50,100.00,0,1,0,29,98,-17761,1273,14098,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701972931,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,50.00,295.00,1000.00,-263.00,0.00,1082.00,9,499.00,93.62,1504.23,-91.00,-22.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999963,-0.457111,49.90,0.00,9.32,150.45,50.30,50.30,11.46,151.45,825597,2021-08-11 17:12:53.131,2021-08-11 18:12:53.131,14,0,0,14.098,51.999699,-0.454963,-9.10,-2.00,0.10,-4.50,29.50,99.90,0,1,0,29,98,-17761,1273,14098,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701973131,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,45.00,295.00,999.00,-263.00,0.00,1075.00,9,499.00,93.18,1504.45,-91.00,-20.00,1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999954,-0.457114,49.90,0.00,9.30,150.43,50.30,50.30,11.46,151.45,825712,2021-08-11 17:12:53.247,2021-08-11 18:12:53.246,14,0,0,14.098,51.999699,-0.454963,-9.10,-1.90,0.00,-4.50,29.60,99.60,0,1,0,29,98,-17761,1273,14098,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701973246,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,45.00,296.00,996.00,-263.00,0.00,1071.00,9,499.00,92.96,1504.31,-91.00,-19.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999946,-0.457116,49.90,0.00,9.30,150.45,50.30,50.30,11.46,151.45,825800,2021-08-11 17:12:53.335,2021-08-11 18:12:53.334,14,0,0,14.098,51.999699,-0.454963,-9.10,-1.90,0.00,-4.00,29.50,99.30,0,1,0,29,98,-17761,1273,14098,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701973334,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,40.00,295.00,993.00,-263.00,0.00,1068.00,9,499.00,92.96,1504.54,-91.00,-19.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999929,-0.457122,49.80,0.00,9.37,150.47,50.30,50.30,11.46,151.45,825996,2021-08-11 17:12:53.530,2021-08-11 18:12:53.530,14,0,0,14.098,51.999699,-0.454963,-9.20,-1.80,0.00,-3.70,29.50,99.00,0,1,0,29,98,-17761,1273,14098,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701973530,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,37.00,295.00,990.00,-263.00,0.00,1060.00,9,498.00,93.74,1504.69,-92.00,-18.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999913,-0.457127,49.80,0.00,9.36,150.51,50.30,50.30,11.46,151.45,826196,2021-08-11 17:12:53.731,2021-08-11 18:12:53.730,13,0,0,14.098,51.999699,-0.454963,-9.20,-1.70,0.00,-3.50,29.50,98.30,0,1,0,29,98,-17761,1273,14098,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701973730,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,35.00,295.00,983.00,-263.00,0.00,1053.00,9,498.00,93.56,1505.09,-92.00,-17.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999904,-0.457129,49.80,0.00,9.36,150.52,50.30,50.30,11.46,151.45,826302,2021-08-11 17:12:53.837,2021-08-11 18:12:53.836,13,0,0,14.098,51.999699,-0.454963,-9.20,-1.70,0.00,-3.80,29.40,97.70,0,1,0,29,98,-17761,1273,14098,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701973836,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,38.00,294.00,977.00,-263.00,0.00,1046.00,9,498.00,93.56,1505.18,-92.00,-17.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999896,-0.457131,49.80,0.00,9.44,150.54,50.30,50.30,11.46,151.45,826404,2021-08-11 17:12:53.938,2021-08-11 18:12:53.938,13,0,0,13.994,51.999699,-0.454963,-9.30,-1.60,0.00,-4.40,29.50,97.20,0,1,0,29,98,-19175,1273,13994,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701973938,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,44.00,295.00,972.00,-263.00,0.00,1046.00,9,498.00,94.37,1505.45,-93.00,-16.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999888,-0.457133,49.80,0.00,9.42,150.54,50.30,50.30,11.46,151.45,826497,2021-08-11 17:12:54.032,2021-08-11 18:12:54.031,12,0,0,13.994,51.999699,-0.454963,-9.30,-1.50,0.00,-4.50,29.50,96.80,0,1,0,29,98,-19175,1273,13994,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701974031,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,45.00,295.00,968.00,-263.00,0.00,1042.00,9,498.00,94.20,1505.38,-93.00,-15.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999879,-0.457135,49.70,0.00,9.40,150.56,50.30,50.30,11.46,151.45,826598,2021-08-11 17:12:54.133,2021-08-11 18:12:54.132,12,0,0,13.994,51.999699,-0.454963,-9.30,-1.40,0.00,-4.60,29.00,96.50,0,1,0,29,98,-19175,1273,13994,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701974132,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,46.00,290.00,965.00,-263.00,0.00,1039.00,9,497.00,94.05,1505.58,-93.00,-14.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999871,-0.457137,49.70,0.00,9.49,150.55,50.30,50.30,11.46,151.45,826697,2021-08-11 17:12:54.231,2021-08-11 18:12:54.231,13,0,0,13.994,51.999699,-0.454963,-9.40,-1.30,-0.10,-3.70,28.70,96.70,0,1,0,29,98,-19175,1273,13994,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701974231,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,37.00,287.00,967.00,-263.00,0.00,1036.00,9,497.00,94.90,1505.48,-94.00,-13.00,-1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999862,-0.457139,49.80,0.00,9.38,150.56,50.30,50.30,11.46,151.45,826802,2021-08-11 17:12:54.336,2021-08-11 18:12:54.336,13,0,0,13.994,51.999699,-0.454963,-9.30,-1.20,-0.10,-2.80,28.60,96.90,0,1,0,29,98,-19175,1273,13994,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701974336,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,28.00,286.00,969.00,-263.00,0.00,1033.00,9,498.00,93.78,1505.63,-93.00,-12.00,-1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999854,-0.457141,49.80,0.00,9.38,150.56,50.30,50.30,11.46,151.45,826902,2021-08-11 17:12:54.436,2021-08-11 18:12:54.436,14,0,0,13.994,51.999699,-0.454963,-9.30,-1.20,-0.20,-2.60,28.80,96.80,0,1,0,29,98,-19175,1273,13994,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701974436,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,26.00,288.00,968.00,-263.00,0.00,1029.00,9,498.00,93.79,1505.61,-93.00,-12.00,-2.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999846,-0.457142,49.80,0.00,9.38,150.57,50.30,50.30,11.46,151.45,827003,2021-08-11 17:12:54.537,2021-08-11 18:12:54.537,14,0,0,13.994,51.999699,-0.454963,-9.30,-1.20,-0.10,-2.30,29.00,96.40,0,1,0,29,98,-19175,1273,13994,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701974537,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,23.00,290.00,964.00,-263.00,0.00,1026.00,9,498.00,93.78,1505.71,-93.00,-12.00,-1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999837,-0.457144,49.80,0.00,9.36,150.57,50.30,50.30,11.46,151.45,827097,2021-08-11 17:12:54.632,2021-08-11 18:12:54.631,13,0,0,13.994,51.999699,-0.454963,-9.30,-1.10,0.00,-2.50,28.90,95.90,0,1,0,29,98,-19175,1273,13994,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701974631,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,25.00,289.00,959.00,-263.00,0.00,1023.00,9,498.00,93.65,1505.73,-93.00,-11.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999829,-0.457145,49.80,0.00,9.35,150.59,50.30,50.30,11.46,151.45,827197,2021-08-11 17:12:54.731,2021-08-11 18:12:54.731,13,0,0,13.994,51.999699,-0.454963,-9.30,-1.00,0.00,-2.70,29.00,95.30,0,1,0,29,98,-19175,1273,13994,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701974731,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,27.00,290.00,953.00,-263.00,0.00,1019.00,9,498.00,93.54,1505.92,-93.00,-10.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999821,-0.457147,49.80,0.00,9.35,150.60,50.30,50.30,11.46,151.45,827305,2021-08-11 17:12:54.839,2021-08-11 18:12:54.839,13,0,0,13.994,51.999699,-0.454963,-9.30,-1.00,0.00,-2.60,28.90,94.90,0,1,0,29,98,-19175,1273,13994,3241.00,11,F-POI,1,1,0,0,0,0,0,1628701974839,3529,3561,3561,3548,0,0,4,,,,,,,0,0,0,26.00,289.00,949.00,-263.00,0.00,1012.00,9,498.00,93.54,1505.96,-93.00,-10.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
